2014-04-05 03:00:00,0.004110,0.844566,-2.960876,0.477612,1.697668
2014-04-05 04:00:00,0.764893,0.561204,-0.045974,1.621610,1.837664
2014-04-05 05:00:00,-0.190376,-1.165240,-1.484362,1.290967,-0.047747
2014-04-05 06:00:00,0.664951,-0.835849,0.541007,-1.741938,-0.130783
2014-04-05 07:00:00,-1.639015,-1.966541,-0.115677,0.732113,-1.789116
2014-04-05 08:00:00,0.426457,1.065205,0.366325,0.301374,0.396439
2014-04-05 09:00:00,0.807373,-0.122605,1.285995,1.082955,0.490139
2014-04-05 10:00:00,0.000816,0.983166,0.353573,0.629033,0.305190
2014-04-05 11:00:00,-0.960916,1.853764,0.901388,-1.827985,-1.829673
2014-04-05 12:00:00,0.572253,0.748741,-0.698345,1.573216,-0.261520
2014-04-05 13:00:00,1.651273,-0.503303,-0.033391,-0.911823,-0.541064
2014-04-05 14:00:00,-1.330637,0.319701,-0.355722,-0.441262,-1.083658
2014-04-05 15:00:00,-0.764476,0.962039,2.397577,-0.502615,-1.041337
2014-04-05 16:00:00,-0.212769,-0.393254,1.155415,-1.160295,-1.253845
2014-04-05 17:00:00,-1.810108,-2.125639,-0.495819,0.593416,-0.016607
2014-04-05 18:00:00,-0.473676,0.260242,-0.942785,0.390076,0.273022
2014-04-05 19:00:00,1.349427,-0.269487,-0.147632,-0.007809,0.231696
2014-04-05 20:00:00,0.031707,-0.987997,-1.298511,0.556845,0.895252
2014-04-05 21:00:00,-0.369956,0.881864,-0.441732,0.575881,0.320868
2014-04-05 22:00:00,-0.028782,-1.206660,0.199045,-0.747901,-1.292570
2014-04-05 23:00:00,-1.015467,-0.595432,0.969047,0.082508,-0.417011
2014-04-06 00:00:00,0.188688,-0.559009,-0.856793,0.598125,0.935539
2014-04-06 01:00:00,-0.844125,-0.114598,0.484082,-1.881966,0.035856
2014-04-06 02:00:00,1.022999,-0.313619,0.619872,-1.741743,2.284177
2014-04-06 03:00:00,-0.159473,-0.954301,-2.139087,-1.895754,-0.546959
2014-04-06 04:00:00,-0.220509,-0.756381,-1.745022,3.071666,-0.089005
2014-04-06 05:00:00,1.052731,-2.349883,0.261199,-0.597132,0.653295
2014-04-06 06:00:00,1.591717,0.993405,0.721837,-0.016941,-0.906542
2014-04-06 07:00:00,-0.365001,0.253451,0.608421,-0.562991,-0.827205
2014-04-06 08:00:00,-0.368649,1.243125,0.666716,-0.163772,0.779414
2014-04-06 09:00:00,0.870324,1.998627,0.083105,0.553037,-0.684235
2014-04-06 10:00:00,-1.487107,-0.638617,1.044321,0.849957,0.159955
2014-04-06 11:00:00,0.257079,0.849187,0.255483,-0.119022,-1.328442
2014-04-06 12:00:00,-0.393681,0.674710,-0.668046,0.777125,0.334587
2014-04-06 13:00:00,0.159681,-0.846287,-0.962965,0.872759,1.014753
2014-04-06 14:00:00,-0.654572,0.781824,-1.250010,0.459623,0.417384
2014-04-06 15:00:00,-1.555317,-0.759238,-0.358458,0.342673,-1.255185
2014-04-06 16:00:00,-0.252164,-0.428203,1.300790,-1.154367,-0.888041
2014-04-06 17:00:00,-0.620816,-0.234904,-2.515318,-0.048447,-0.000988
2014-04-06 18:00:00,-0.659350,-0.157596,-0.471155,-1.447946,-0.288646
2014-04-06 19:00:00,-2.336091,0.828030,1.179267,-0.472595,0.100514
2014-04-06 20:00:00,-0.262044,0.654762,1.084524,-0.047828,-0.161538
2014-04-06 21:00:00,-0.517462,0.639140,-0.221057,0.158366,0.093154
2014-04-06 22:00:00,0.316600,1.662978,1.604304,-0.068232,-0.275164
2014-04-06 23:00:00,-0.925666,-0.429691,1.146854,0.284800,2.016248
2014-04-07 00:00:00,-1.435503,0.222775,-0.666000,-1.352642,-1.807122
2014-04-07 01:00:00,0.557245,-0.937577,0.521781,-2.562321,1.043202
2014-04-07 02:00:00,0.170815,2.078093,-0.079113,0.047610,-0.604953
2014-04-07 03:00:00,0.951434,-0.733459,0.809856,1.039737,1.333422
2014-04-07 04:00:00,0.747481,0.144536,-0.558918,0.300007,-0.573114
2014-04-07 05:00:00,-1.031514,0.960835,0.122899,-0.557620,-0.655988
2014-04-07 06:00:00,-0.314365,-1.453023,-0.042415,1.496586,0.295502
2014-04-07 07:00:00,-0.005136,-1.121842,0.983525,-1.769152,1.071531
2014-04-07 08:00:00,1.124758,-0.245080,-0.011777,-0.958931,-1.576887
2014-04-07 09:00:00,1.539388,-1.226610,0.502900,0.012377,-0.677730
2014-04-07 10:00:00,1.857753,-0.071980,-1.090573,0.754743,-0.253813
2014-04-07 11:00:00,-0.261330,1.768699,-1.731298,-1.502235,-0.251807
2014-04-07 12:00:00,0.195395,0.804416,-2.402734,1.638620,-1.324773
2014-04-07 13:00:00,-0.213592,0.788496,-0.395498,-0.607398,1.373102
2014-04-07 14:00:00,0.846698,-1.066579,-0.606984,0.267049,-0.630517
2014-04-07 15:00:00,-0.892078,1.263125,-0.871444,1.124001,0.373257
2014-04-07 16:00:00,1.245983,-0.563300,0.262310,0.744664,0.771493
2014-04-07 17:00:00,-0.800670,0.849944,1.442161,-0.481071,0.007072
2014-04-07 18:00:00,0.256349,-1.051746,-0.109847,-0.846025,0.524205
2014-04-07 19:00:00,0.038629,-0.828521,0.446617,1.055777,-1.482137
2014-04-07 20:00:00,0.921192,1.641231,-0.115844,1.427872,-0.328212
2014-04-07 21:00:00,0.848406,-1.364828,0.934709,0.093263,-0.241902
2014-04-07 22:00:00,1.578616,-0.633501,0.917056,-0.334043,0.410402
2014-04-07 23:00:00,-0.842664,-1.399957,0.758376,-0.236316,-0.362400
2014-04-08 00:00:00,1.571179,-1.187558,0.620322,-1.672042,-1.167599
2014-04-08 01:00:00,-0.469764,0.691827,-0.317830,-0.292772,-0.064157
2014-04-08 02:00:00,-0.085526,2.173994,-0.336412,-1.849885,-1.118984
2014-04-08 03:00:00,-0.410570,0.913049,0.778360,-0.679302,-1.435084
2014-04-08 04:00:00,-0.519095,-0.338076,0.729906,-2.428854,-0.061567
2014-04-08 05:00:00,-0.230291,0.321877,-0.432700,0.875447,-1.532414
2014-04-08 06:00:00,-0.505173,0.740656,-0.303273,-0.001978,-0.247398
2014-04-08 07:00:00,-0.176851,0.288552,0.165213,0.210383,-1.467049
2014-04-08 08:00:00,-1.496200,1.143326,0.212199,-1.661612,-0.296420
2014-04-08 09:00:00,-1.444079,2.242916,0.774477,-0.209543,-0.159306
2014-04-08 10:00:00,-1.089324,-0.273578,-0.729814,1.296485,-0.641540
2014-04-08 11:00:00,-1.145782,0.553021,0.429018,0.553406,0.756752
2014-04-08 12:00:00,-0.748164,0.539027,0.921441,0.748732,0.577348
2014-04-08 13:00:00,0.735044,-0.044929,1.121970,-0.411966,-0.809880
2014-04-08 14:00:00,0.504928,1.292782,1.938354,-1.466661,-0.880206
2014-04-08 15:00:00,1.573687,-1.040116,-0.942449,1.767480,-0.840529
2014-04-08 16:00:00,-1.312340,0.752319,0.031575,-0.423795,-0.675075
2014-04-08 17:00:00,2.656899,0.541756,-0.527636,0.960554,-0.559916
2014-04-08 18:00:00,-0.266349,-0.740428,-1.298730,1.216680,-0.035407
2014-04-08 19:00:00,-0.240936,0.883333,-0.141883,-0.718573,-2.062078
2014-04-08 20:00:00,-1.333727,-0.470082,-1.005771,1.091819,1.045237
2014-04-08 21:00:00,1.413919,1.371735,-1.218818,2.077350,0.327492
2014-04-08 22:00:00,0.017952,0.274517,0.310412,-1.348351,-0.274188
2014-04-08 23:00:00,-0.438990,-0.664939,0.187712,0.470340,1.504864
2014-04-09 00:00:00,-0.000151,-0.425594,0.581244,-0.909493,0.046388
2014-04-09 01:00:00,0.179103,0.006408,-0.410866,-0.114555,0.475946
2014-04-09 02:00:00,-0.508550,1.692743,-0.761828,0.250586,0.753962
2014-04-09 03:00:00,0.526896,0.218527,0.567194,0.882129,-0.995614
2014-04-09 04:00:00,-1.917444,-2.348214,-0.338988,-0.258153,-1.580877
2014-04-09 05:00:00,1.891980,0.594475,-0.820602,-0.541391,0.238914
2014-04-09 06:00:00,0.394458,-0.585467,-0.682222,0.885171,0.139480
2014-04-09 07:00:00,-0.465837,-0.398980,0.298189,0.489963,-0.852088
2014-04-09 08:00:00,1.059375,0.260658,-0.949701,-0.462734,-0.573629
2014-04-09 09:00:00,-0.773971,1.091726,-1.229837,1.848183,0.114706
2014-04-09 10:00:00,0.255249,0.124996,-0.831224,0.510935,1.628559
2014-04-09 11:00:00,0.548327,0.033713,-0.295707,0.929645,0.870551
2014-04-09 12:00:00,0.454854,0.312664,0.880276,-0.485168,-1.025761
2014-04-09 13:00:00,-0.338378,-2.109492,-0.917749,-0.536583,-0.525631
2014-04-09 14:00:00,0.306543,0.378905,0.559805,-0.385021,-0.183039
2014-04-09 15:00:00,1.572841,-1.138081,-0.747918,-0.076658,1.016550
2014-04-09 16:00:00,-0.039670,-0.192745,-1.398449,-1.503963,-1.886962
2014-04-09 17:00:00,1.592311,-0.915304,-0.003895,-0.076258,-0.509854
2014-04-09 18:00:00,-0.110705,-0.057371,0.898781,2.557489,0.391553
2014-04-09 19:00:00,-0.089139,0.511592,-0.085404,0.552921,0.177248
2014-04-09 20:00:00,1.332463,0.164140,-0.106110,-0.094281,-0.749930
2014-04-09 21:00:00,0.783489,-0.315748,-0.640706,0.784626,-1.650653
2014-04-09 22:00:00,-0.473735,-0.040941,-0.335546,-0.129463,-0.300614
2014-04-09 23:00:00,0.536215,-0.830763,0.484275,-0.414704,-1.449872
2014-04-10 00:00:00,-0.775281,-1.057215,-1.867116,0.471969,-1.480708
2014-04-10 01:00:00,-1.494174,0.474800,0.608978,-0.522999,1.353407
2014-04-10 02:00:00,-1.026172,-0.069379,-0.469458,0.101895,0.120014
2014-04-10 03:00:00,-2.034467,-1.689721,-0.833299,0.504958,-0.911336
2014-04-10 04:00:00,-2.059306,-2.360684,-0.988641,0.037493,-0.786588
2014-04-10 05:00:00,0.763947,-0.531115,-1.130287,0.330835,-0.418322
2014-04-10 06:00:00,1.867014,-0.204496,-1.100710,-1.277602,-0.937905
2014-04-10 07:00:00,1.292283,0.515061,0.233348,-0.301139,1.225678
2014-04-10 08:00:00,0.048639,-0.889441,-0.611108,1.935808,0.604064
2014-04-10 09:00:00,-0.463637,-0.611357,-0.492837,-0.846312,0.170241
2014-04-10 10:00:00,-1.127731,-0.520748,1.145785,1.533289,-0.240862
2014-04-10 11:00:00,-0.180395,-0.663465,0.948970,0.667298,0.568348
2014-04-10 12:00:00,0.000592,-0.586893,-1.472211,-0.981794,0.412638
2014-04-10 13:00:00,0.703961,-0.363175,1.806170,0.026827,-1.000621
2014-04-10 14:00:00,0.711230,-0.143179,-1.463961,-0.430234,-1.133797
2014-04-10 15:00:00,0.396150,0.287297,0.734196,0.402688,0.324671
2014-04-10 16:00:00,0.845439,-0.852884,-0.302126,0.884240,0.356873
2014-04-10 17:00:00,-1.055789,0.859005,-0.480050,0.245428,1.333267
2014-04-10 18:00:00,-1.658698,0.877090,1.115467,0.567110,1.389137
2014-04-10 19:00:00,0.488530,-0.218983,0.419158,-1.616550,-1.827850
2014-04-10 20:00:00,0.757663,-1.282093,0.733764,-0.446546,-0.598422
2014-04-10 21:00:00,-0.445740,1.802409,-0.501434,0.249373,-0.742798
2014-04-10 22:00:00,0.882282,-0.487937,-0.623536,-2.143443,-0.694704
2014-04-10 23:00:00,-0.693249,0.016042,-0.340934,-1.182021,0.826839
2014-04-11 00:00:00,-0.279479,0.611559,-1.630764,0.765032,0.916384
2014-04-11 01:00:00,-1.946532,-0.102754,-2.038639,0.354962,-0.663908
2014-04-11 02:00:00,0.217455,0.093228,-0.312659,0.651725,-1.158127
2014-04-11 03:00:00,-0.566388,-0.367611,-1.738576,-0.492687,-0.734423
2014-04-11 04:00:00,0.867484,1.085692,0.669250,0.666521,2.310297
2014-04-11 05:00:00,-0.383514,0.511431,-0.352365,1.943487,-0.555594
2014-04-11 06:00:00,-0.848105,-0.314822,-0.631989,0.723873,0.584344
2014-04-11 07:00:00,0.030542,0.778825,-0.258744,-0.669115,-0.005156
2014-04-11 08:00:00,-0.525186,-0.682962,1.925757,-1.227309,0.390685
2014-04-11 09:00:00,-0.385767,-0.486906,2.533439,-0.458314,0.494432
2014-04-11 10:00:00,-0.628590,0.389509,0.322542,-0.234311,-0.141279
2014-04-11 11:00:00,0.988483,0.810238,2.237686,-0.534643,0.765295
2014-04-11 12:00:00,-0.904295,-0.603761,-1.353625,-0.302839,-0.077564
2014-04-11 13:00:00,-2.605971,0.126469,0.475221,-1.269672,0.520690
2014-04-11 14:00:00,-0.999001,-0.325520,0.443205,-0.013325,0.349690
2014-04-11 15:00:00,-1.186589,-0.571421,-0.217561,-1.559218,0.090769
2014-04-11 16:00:00,0.488245,0.295395,1.300810,-0.272875,-1.118829
2014-04-11 17:00:00,-0.930337,-0.395461,-0.116475,0.087867,-0.698390
2014-04-11 18:00:00,-0.524041,1.903948,0.960930,0.928583,-2.129582
2014-04-11 19:00:00,0.055097,-0.099113,0.713099,-0.184494,0.117039
2014-04-11 20:00:00,-0.687106,-0.030132,-1.369037,-0.686769,1.326066
2014-04-11 21:00:00,0.418695,-0.577618,1.750864,-1.850685,-1.567410
2014-04-11 22:00:00,-0.117946,1.122249,0.570908,-0.698457,-0.270386
2014-04-11 23:00:00,0.685674,0.032559,-0.197997,-2.497859,-0.836039
2014-04-12 00:00:00,1.023856,1.728086,1.532116,1.765776,0.024013
2014-04-12 01:00:00,0.762695,0.587779,-0.609424,1.493917,1.507943
2014-04-12 02:00:00,-0.473955,-1.034458,0.341114,-0.186565,0.567243
2014-04-12 03:00:00,-0.153605,0.800619,0.778198,-1.430438,0.715500
2014-04-12 04:00:00,-0.604788,0.221881,-0.504442,1.177428,-0.296294
2014-04-12 05:00:00,-0.631362,-0.035685,-0.654113,0.207827,0.050430
2014-04-12 06:00:00,1.367869,-1.044122,1.209114,-1.131297,0.189597
2014-04-12 07:00:00,0.683630,-0.798302,-0.573699,0.060283,1.702434
2014-04-12 08:00:00,1.306568,-0.036589,-0.501262,-1.262769,-0.052335
2014-04-12 09:00:00,-0.554390,1.616655,1.859199,-1.976743,0.291499
2014-04-12 10:00:00,0.962692,-0.056233,0.641145,-0.287807,-0.087699
2014-04-12 11:00:00,0.921151,0.580686,0.369162,-0.975328,-0.509093
2014-04-12 12:00:00,1.374154,0.743615,2.388481,-0.000599,-1.312453
2014-04-12 13:00:00,0.215380,0.725634,-0.935067,-0.012966,-1.616200
2014-04-12 14:00:00,0.412455,0.280330,-1.209000,2.129435,-0.333345
2014-04-12 15:00:00,0.285740,0.655695,1.573884,-1.106270,0.451501
2014-04-12 16:00:00,0.707795,0.959670,-0.113012,-0.590306,-0.226740
2014-04-12 17:00:00,0.219451,-0.189629,0.509956,-0.579175,0.313409
2014-04-12 18:00:00,-1.021570,0.565839,-1.502294,-0.506592,0.265373
2014-04-12 19:00:00,0.773952,0.264562,-0.157671,0.934291,-0.434907
2014-04-12 20:00:00,1.919461,-0.057439,-2.229193,1.064372,0.602673
2014-04-12 21:00:00,-0.404634,-0.036054,0.286498,-2.539620,-1.097540
2014-04-12 22:00:00,0.765264,-1.194235,-0.111192,0.175600,0.181515
2014-04-12 23:00:00,1.441603,0.185232,-1.349268,-1.113101,-0.668234
2014-04-13 00:00:00,-0.969557,-2.008620,0.352845,0.347788,0.827599
2014-04-13 01:00:00,-0.098051,0.837092,0.212715,2.052484,-0.430768
2014-04-13 02:00:00,-0.456554,2.488105,1.877119,1.313463,-0.271453
2014-04-13 03:00:00,-0.409083,-0.900602,-1.751284,-1.158879,-1.027492
2014-04-13 04:00:00,0.333926,0.882932,-0.094324,0.279971,1.123933
2014-04-13 05:00:00,0.275079,-1.095007,0.707546,-0.576914,-0.902573
2014-04-13 06:00:00,1.152600,-2.464587,-1.062441,0.376495,-0.949457
2014-04-13 07:00:00,-0.692278,-1.486517,-1.524427,0.354101,-0.022665
2014-04-13 08:00:00,-0.160570,-0.140604,-0.054083,0.599630,1.019107
2014-04-13 09:00:00,-0.333665,0.754769,-0.385018,-0.337754,-1.923878
2014-04-13 10:00:00,0.507305,-0.765310,-0.171527,0.544757,-0.900268
2014-04-13 11:00:00,-0.648807,-1.627097,0.057503,-0.458122,0.579570
2014-04-13 12:00:00,0.484791,-0.728532,0.951439,0.950360,-0.992483
2014-04-13 13:00:00,0.146366,-0.384310,0.046006,0.519400,1.199697
2014-04-13 14:00:00,0.371128,-0.599182,-1.786121,0.614555,0.678527
2014-04-13 15:00:00,-2.438326,1.120116,-0.215935,1.280580,-0.662151
2014-04-13 16:00:00,1.492177,0.900941,-1.573832,-0.198553,-0.657202
2014-04-13 17:00:00,-0.968220,0.399272,1.153288,0.246153,-1.300542
2014-04-13 18:00:00,1.775082,0.295910,0.474473,2.878395,-0.666211
2014-04-13 19:00:00,-1.040322,0.102657,1.178682,-0.156334,-0.728140
2014-04-13 20:00:00,-1.433145,0.710784,-1.660876,0.646067,2.287981
2014-04-13 21:00:00,-0.181934,-0.594666,1.543294,0.100222,0.625826
2014-04-13 22:00:00,0.779665,2.034775,0.214375,-2.039159,-0.226029
2014-04-13 23:00:00,3.021599,0.500341,1.050822,1.204020,-0.360265
2014-04-14 00:00:00,0.622232,1.358345,0.338990,1.052820,-0.304238
2014-04-14 01:00:00,-2.682650,-0.097363,1.047972,-0.840685,-0.149532
2014-04-14 02:00:00,1.042079,0.744242,-1.817099,-0.568611,-0.838334
2014-04-14 03:00:00,-1.414007,-1.435877,2.332534,-0.407887,1.029698
2014-04-14 04:00:00,-1.474525,0.105483,0.981427,-2.007067,0.385009
2014-04-14 05:00:00,-2.404585,0.057285,-0.220177,-0.138648,1.028943
2014-04-14 06:00:00,-0.958097,-0.765069,-0.808553,-0.337271,0.850378
2014-04-14 07:00:00,-0.097437,-0.651036,0.653372,-0.786518,0.544611
2014-04-14 08:00:00,0.738129,-0.109317,-1.626778,-0.974873,-0.113556
2014-04-14 09:00:00,-0.551523,-1.731939,-0.755012,0.324593,0.401908
2014-04-14 10:00:00,1.822879,0.384488,0.386805,0.139016,0.072110
2014-04-14 11:00:00,-0.086467,0.021666,-3.470406,0.041454,0.129652
2014-04-14 12:00:00,-0.093653,-0.769802,-0.137393,-1.093212,-0.473708
2014-04-14 13:00:00,0.903197,-2.090043,0.887911,-0.687883,0.496431
2014-04-14 14:00:00,-0.917505,-0.658787,0.992634,-0.767259,1.087062
2014-04-14 15:00:00,-1.992135,-0.599934,-0.956508,0.003907,-0.216754
2014-04-14 16:00:00,-0.570392,-0.064028,1.137416,-0.640260,1.370131
2014-04-14 17:00:00,-0.993359,-0.478706,1.372830,0.039873,0.550816
2014-04-14 18:00:00,-1.653281,-0.652749,0.055584,1.678942,1.060191
2014-04-14 19:00:00,-0.470170,0.991033,0.799152,-1.449638,0.888830
2014-04-14 20:00:00,-0.866072,0.427924,-0.215981,0.324401,0.089706
2014-04-14 21:00:00,-1.765166,-0.906244,-0.220328,0.288392,0.184668
2014-04-14 22:00:00,-0.731689,1.707054,-0.505301,-0.558420,-0.254472
2014-04-14 23:00:00,-0.028149,-0.698913,1.999100,1.428600,-0.091882
2014-04-15 00:00:00,-1.503066,-1.273991,-1.460834,-1.573585,0.418953
2014-04-15 01:00:00,0.546716,0.461863,1.211689,0.899834,1.099263
2014-04-15 02:00:00,-1.955974,0.844842,-0.323852,0.305224,0.446963
2014-04-15 03:00:00,0.664767,0.532992,0.618506,-0.110981,1.069234
2014-04-15 04:00:00,1.670191,-0.718404,0.882819,-1.289376,0.993197
2014-04-15 05:00:00,-0.135048,-0.241367,0.073809,0.526694,-1.985963
2014-04-15 06:00:00,-0.810150,2.043828,-0.027320,2.121181,-1.160064
2014-04-15 07:00:00,-0.214801,1.283381,0.072736,0.454126,2.690040
2014-04-15 08:00:00,-0.208253,-1.191614,0.093557,1.398800,-0.442503
2014-04-15 09:00:00,0.985215,0.827465,1.015733,1.108238,-0.791298
2014-04-15 10:00:00,0.256128,2.564926,1.484543,-0.227532,-0.092703
2014-04-15 11:00:00,-0.595963,-0.006198,-0.371621,0.529254,-0.660160
2014-04-15 12:00:00,-1.128888,-1.572256,2.082516,1.450175,1.294034
2014-04-15 13:00:00,1.125783,0.438977,0.399920,1.426731,-1.663930
2014-04-15 14:00:00,0.489251,0.102942,-1.988312,0.429362,1.795264
2014-04-15 15:00:00,-0.390634,-1.553559,0.337613,-0.890115,-1.168504
2014-04-15 16:00:00,0.733415,0.891660,-0.360307,-0.434758,-0.485845
2014-04-15 17:00:00,-0.757153,2.811430,-0.747102,0.253664,0.288908
2014-04-15 18:00:00,-0.173080,-1.674226,-0.403103,-0.316502,-0.533924
2014-04-15 19:00:00,0.344209,-0.329681,0.577544,-0.794296,0.589602
2014-04-15 20:00:00,0.502816,-0.955212,-1.125451,-1.705601,1.951861
2014-04-15 21:00:00,-0.566436,-0.390122,-0.573089,-0.285818,0.190563
2014-04-15 22:00:00,0.447138,1.660828,0.666214,-0.875901,1.203549
2014-04-15 23:00:00,0.063785,0.581719,-1.881073,1.283136,0.652879
2014-04-16 00:00:00,3.445395,-0.066812,0.417607,-0.424101,-2.483635
2014-04-16 01:00:00,0.023635,-0.271914,1.770588,0.401482,1.774578
2014-04-16 02:00:00,-1.483515,2.970183,0.030077,-3.183035,-0.568847
2014-04-16 03:00:00,2.584485,-0.255589,1.131444,0.698656,-1.195706
2014-04-16 04:00:00,0.610060,0.244347,0.154068,-0.285162,-0.304324
2014-04-16 05:00:00,-0.565368,-0.977931,-0.462137,-0.345974,0.473489
2014-04-16 06:00:00,0.799710,1.334087,-0.005521,-1.635307,-1.606534
2014-04-16 07:00:00,-0.067582,0.335859,1.044315,0.711034,-1.242592
2014-04-16 08:00:00,0.220972,0.948379,-0.785216,1.073412,0.997112
2014-04-16 09:00:00,0.866683,2.220547,-1.029347,-0.524139,0.396774
2014-04-16 10:00:00,1.374296,1.556910,-0.400193,-1.198537,0.895701
2014-04-16 11:00:00,-0.421111,0.006985,-0.064706,0.598913,-0.731758
2014-04-16 12:00:00,1.410079,0.250319,0.955500,-0.890641,-0.697028
2014-04-16 13:00:00,-1.362597,1.836053,-0.735733,-0.435309,-0.230763
2014-04-16 14:00:00,-0.644787,-1.105993,0.222060,0.154016,0.488129
2014-04-16 15:00:00,-0.150698,0.634156,-0.579121,-0.113086,-0.805610
2014-04-16 16:00:00,0.103794,-0.016660,-0.755924,-1.145359,-0.678253
2014-04-16 17:00:00,1.127977,1.565601,-1.917474,-0.713757,1.208452
2014-04-16 18:00:00,0.852493,-0.486606,1.304895,-0.801614,0.419669
2014-04-16 19:00:00,-0.950029,1.066105,0.861263,-0.929190,2.917412
2014-04-16 20:00:00,-0.995977,-0.217802,-0.132796,0.510601,-0.139484
2014-04-16 21:00:00,0.400819,-0.979069,-1.363521,0.478217,0.422627
2014-04-16 22:00:00,-0.639559,-1.618824,-0.547778,0.223836,-1.312232
2014-04-16 23:00:00,1.835665,0.818943,0.137010,-0.415349,-1.513134
2014-04-17 00:00:00,1.135878,0.688676,0.077456,1.713274,-0.679973
2014-04-17 01:00:00,-0.028749,0.948860,1.364357,0.040324,0.109779
2014-04-17 02:00:00,-0.707911,0.868044,-0.971879,-0.316381,-0.251560
2014-04-17 03:00:00,-0.815608,-1.552218,0.707325,-0.289216,-1.501604
2014-04-17 04:00:00,1.511926,0.293985,-1.404644,1.068493,0.222171
2014-04-17 05:00:00,-0.497336,0.113318,-0.500526,-0.794946,-0.560164
2014-04-17 06:00:00,-0.325653,1.568600,-0.335744,-0.321756,-1.400293
2014-04-17 07:00:00,0.361394,-0.665315,-0.982602,0.478255,0.225105
2014-04-17 08:00:00,-0.686722,0.403292,-1.445982,-0.756662,0.394787
2014-04-17 09:00:00,0.025791,1.954067,-0.409032,0.124133,-0.186124
2014-04-17 10:00:00,0.490097,-1.302669,-0.708351,1.447511,-1.291792
2014-04-17 11:00:00,0.588816,-0.634684,-0.586692,-0.854336,-0.076268
2014-04-17 12:00:00,-1.915349,1.188126,0.515679,0.189816,-0.528728
2014-04-17 13:00:00,-0.144885,-1.184245,3.445651,-1.479084,-0.966508
2014-04-17 14:00:00,-0.509447,0.750149,2.078458,-0.643219,-0.070127
2014-04-17 15:00:00,0.640284,-0.997960,-0.819065,0.367331,-1.865133
2014-04-17 16:00:00,0.899983,-0.421924,-0.561333,-0.241810,-0.738813
2014-04-17 17:00:00,0.084387,-0.461269,0.132253,-0.823161,-1.059875
2014-04-17 18:00:00,0.736038,0.779426,0.704184,1.270307,0.021111
2014-04-17 19:00:00,-0.257141,0.580421,0.221021,-1.138399,-1.279582
2014-04-17 20:00:00,-1.190473,-0.753834,2.531784,-2.107128,1.881968
2014-04-17 21:00:00,-0.059194,-0.882977,-0.068890,0.076656,0.655968
2014-04-17 22:00:00,-0.621352,0.239889,-1.418272,0.355364,-0.005904
2014-04-17 23:00:00,-1.200317,1.135571,1.231000,1.112074,-1.795859
2014-04-18 00:00:00,0.397429,-1.164901,-0.787280,-0.353384,-2.086269
2014-04-18 01:00:00,-2.458612,-0.953203,1.091820,-1.289413,-0.345564
2014-04-18 02:00:00,-0.078893,-0.156312,0.894292,1.257251,0.259993
2014-04-18 03:00:00,1.762919,-1.085761,0.880620,-0.157774,1.840698
2014-04-18 04:00:00,-1.540940,-0.685500,0.670519,1.563132,0.429826
2014-04-18 05:00:00,-0.539189,1.476457,0.351824,-0.609960,1.691265
2014-04-18 06:00:00,-0.860972,-0.365756,-0.418781,-0.161659,0.598932
2014-04-18 07:00:00,-1.518231,-1.811120,0.591100,-1.560457,-2.025224
2014-04-18 08:00:00,-0.206517,-0.183720,-0.298830,0.438419,-0.154285
2014-04-18 09:00:00,0.369931,0.453750,0.293717,-0.410494,0.689096
2014-04-18 10:00:00,0.938598,-0.892673,-0.417519,-0.519929,-0.179310
2014-04-18 11:00:00,0.736378,-0.184612,-1.245135,1.019549,0.188972
2014-04-18 12:00:00,0.471379,0.851544,0.456015,0.017465,-0.651390
2014-04-18 13:00:00,-0.471669,-1.684931,1.475230,-0.777558,-0.806338
2014-04-18 14:00:00,0.140841,0.344950,-1.805269,0.329984,1.654639
2014-04-18 15:00:00,-0.624912,0.974480,0.708836,0.919378,-0.994994
2014-04-18 16:00:00,-0.195277,-0.418744,0.777334,2.380459,-0.719972
2014-04-18 17:00:00,0.073174,0.729483,0.840726,-2.336971,0.121403
2014-04-18 18:00:00,0.784078,0.443066,-2.174647,0.728794,-1.434917
2014-04-18 19:00:00,0.089730,-0.154353,0.120032,0.190122,0.026222
2014-04-18 20:00:00,-0.307621,0.288450,-0.964195,-0.490200,-0.064578
2014-04-18 21:00:00,1.408112,-1.104446,-1.026524,0.815593,0.347809
2014-04-18 22:00:00,0.619808,0.231335,0.596323,-0.516194,0.561195
2014-04-18 23:00:00,0.921459,0.628964,-1.155103,-0.348903,0.934674
2014-04-19 00:00:00,-0.970024,0.704188,1.196942,-0.137078,-0.387440
2014-04-19 01:00:00,-0.027810,-1.987968,0.675715,-1.172139,0.637877
2014-04-19 02:00:00,-1.712880,-1.530035,0.166835,0.129677,1.176857
2014-04-19 03:00:00,-1.828962,1.361768,-1.206889,0.958552,0.077137
2014-04-19 04:00:00,2.404303,-1.703005,-1.100111,0.897556,1.444436
2014-04-19 05:00:00,-2.429531,1.228420,-0.347195,-0.755336,0.853137
2014-04-19 06:00:00,1.790604,0.106571,-0.495508,0.150972,0.079397
2014-04-19 07:00:00,0.746990,0.266238,-0.968334,-0.879078,-0.824739
2014-04-19 08:00:00,-0.604656,-0.616899,0.571991,0.225392,0.190828
2014-04-19 09:00:00,0.739823,-1.322259,2.410312,-0.012335,2.111115
2014-04-19 10:00:00,-0.648546,1.013877,-0.429603,0.165289,-0.482861
